t,x,v,a
30.86561731234625,0.0574752232748378,0.2833439332846373,-0.4802988942101289
30.87161743234865,0.059166631039536,0.2804398758471665,-0.4876842614354733
30.873617472349448,0.0597265452055645,0.2794620456893799,-0.4901240721068491
30.87561751235025,0.0602844988197492,0.2784793468622052,-0.4925527960745392
30.877617552351047,0.0608404821491113,0.2774918016317028,-0.4949703752389072
30.87961759235185,0.0613944855084843,0.2764994323729448,-0.4973767517688666
30.881617632352647,0.0619464992605052,0.27550226157003,-0.499771868101894
30.88361767235345,0.0624965138156229,0.2745003118160691,-0.5021556669441155
30.88561771235425,0.0630445196320912,0.2734936058131975,-0.504528091270337
30.887617752355048,0.0635905072159715,0.2724821663725696,-0.5068890843241229
30.88961779235585,0.0641344671211363,0.2714660164143539,-0.5092385896178806
30.891617832356648,0.0646763899492617,0.2704451789677452,-0.5115765509329102
30.89361787235745,0.0652162663498355,0.2694196771709503,-0.5139029123195246
30.895617912358247,0.0657540870201498,0.2683895342712025,-0.5162176180971091
30.89761795235905,0.066289842705308,0.267354773624747,-0.5185206128542552
30.89961799235985,0.0668235241982185,0.2663154186968537,-0.5208118414488392
30.90161803236065,0.0673551223395977,0.2652714930618119,-0.5230912490081516
30.90361807236145,0.0678846280179724,0.2642230204029244,-0.5253587809290309
30.905618112362248,0.0684120321696737,0.2631700245125207,-0.5276143828779684
30.909618192363848,0.0694604998774303,0.2610505587515563,-0.5320895808752195
30.91161823236465,0.0699815455451903,0.2599841370107434,-0.5343090696061721
30.91761835236705,0.0715318234781874,0.256758407414877,-0.5408944565000603
30.92161843236865,0.0725545385596003,0.2545861121100681,-0.5452232885686689
30.923618472369448,0.073062628994517,0.2534934957788337,-0.5473691203338165
30.92561851237025,0.0735685298955204,0.2523966001353945,-0.549502493658772
30.927618552371047,0.0740722327327711,0.2512954501449162,-0.5516233572278005
30.92961859237185,0.074573729079506,0.2501900706888572,-0.5537316602760735
30.93161863237265,0.0750730104917084,0.2490804869580185,-0.5558273519786707
30.93361867237345,0.0755700685611712,0.2479667242931527,-0.5579103817223594
30.937618752375048,0.0765574813093778,0.2457267639795885,-0.5620382544047758
30.93961879237585,0.0770478194420308,0.2446006174676457,-0.5640829976427976
30.941618832376648,0.0775359011397626,0.2434703942951868,-0.5661148795212463
30.94361887237745,0.0780217182646903,0.242336120258213,-0.5681338509548941
30.94761895237905,0.0789865265149139,0.2400555232300033,-0.5721328676810076
30.94961899237985,0.0794655016347635,0.2389092522860299,-0.5741128163384158
30.95161903238065,0.0799421801709129,0.2377590345720749,-0.5760796612817399
30.95361907238145,0.0804165542558012,0.2366048963393937,-0.5780333549636986
30.955619112382248,0.0808886160759284,0.2354468639303009,-0.5799738501458895
30.95761915238305,0.0813583578718621,0.2342849637781538,-0.5819010998992765
30.95961919238385,0.081825771938232,0.2331192224073666,-0.583815057604633
30.96161923238465,0.0822908506237319,0.2319496664334047,-0.5857156769530322
30.96361927238545,0.0827535863311227,0.230776322562778,-0.5876029119463461
30.96561931238625,0.0832139715172262,0.2295992175930558,-0.5894767168977222
30.96761935238705,0.0836719986929318,0.2284183784128496,-0.5913370464321206
30.97161943238865,0.0845809493270196,0.2260456054307123,-0.5950170993119186
30.973619472389448,0.0850318580774992,0.2248537258612674,-0.5968367334709634
30.97561951239025,0.085480379401776,0.2236582205463114,-0.5986427138414171
30.97761955239105,0.0859265060810588,0.2224591168297167,-0.6004349966152538
30.97961959239185,0.0863702309506209,0.2212564421464069,-0.6022135382995338
30.98161963239265,0.0868115468998023,0.2200502240223499,-0.6039782957169967
30.98361967239345,0.0872504468720041,0.2188404900745732,-0.6057292260066365
30.98561971239425,0.087686923864695,0.2176272680111465,-0.6074662866243327
30.98961979239585,0.0885525811717312,0.2151904708249027,-0.6108986302554595
30.99161983239665,0.0889817477788474,0.2139669514305238,-0.6125938299041972
30.99361987239745,0.0894084639959558,0.212740055328655,-0.6142749931680389
30.99561991239825,0.0898327230758712,0.2115098107166971,-0.6159420790176007
30.99761995239905,0.0902545183300637,0.2102762458646103,-0.6175950467672977
30.99961999239985,0.0906738431292076,0.2090393891121924,-0.6192338560787706
31.00162003240065,0.0910906909031757,0.2077992688690965,-0.6208584669616202
31.00362007240145,0.0915050551410451,0.2065559136148133,-0.6224688397742003
31.00562011240225,0.0919169293910918,0.2053093518986864,-0.6240649352243743
31.00762015240305,0.0923263072607933,0.2040596123399062,-0.6256467143703132
31.00962019240385,0.0927331824168305,0.2028067236275025,-0.6272141386212997
31.01162023240465,0.093137548585083,0.2015507145203607,-0.6287671697385167
31.01362027240545,0.0935393995506341,0.2002916138472034,-0.6303057698358844
31.01562031240625,0.0939387291577661,0.1990294505066088,-0.6318299013808645
31.01762035240705,0.0943355313099651,0.1977642534669926,-0.6333395271953165
31.019620392407848,0.0947297999699157,0.1964960517666258,-0.6348346104563198
31.02162043240865,0.095121529159507,0.1952248745136169,-0.6363151146970483
31.02362047240945,0.0955107129598269,0.1939507508859275,-0.6377810038076137
31.02562051241025,0.0958973455111648,0.1926737101313657,-0.6392322420359443
31.02762055241105,0.0962814210130134,0.1913937815675792,-0.6406687939886733
31.02962059241185,0.0966629337240643,0.1901109945820712,-0.6420906246320087
31.03162063241265,0.0970418779622127,0.1888253786321825,-0.643497699292652
31.03362067241345,0.0974182481045527,0.1875369632451089,-0.6448899836586832
31.03762075241505,0.098163243906199,0.1849518526173945,-0.6476300460717046
31.03962079241585,0.0985318586157013,0.1836552167803734,-0.6489777573100793
31.04162083241665,0.0988978773297911,0.1823559003133936,-0.6503105446384975
31.04362087241745,0.0992612947215693,0.1810539330928832,-0.6516283755658723
31.04562091241825,0.0996221055233404,0.1797493450651077,-0.6529312179681277
31.04762095241905,0.0999803045266077,0.1784421662461885,-0.6542190400891452
31.04962099241985,0.1003358865820785,0.1771324267220838,-0.6554918105417522
31.05162103242065,0.1006888465996588,0.1758201566486078,-0.6567494983086846
31.05362107242145,0.1010391795484583,0.1745053862514115,-0.6579920727435907
31.05562111242225,0.101386880476097,0.1731881456350942,-0.6592195036541344
31.05762115242305,0.1017319444813859,0.1718684649913754,-0.6604317611780415
31.05962119242385,0.1020743666988251,0.1705463747901098,-0.661628815723507
31.06162123242465,0.1024141423257654,0.1692219055468659,-0.6628106380908759
31.06362127242545,0.1027512666224233,0.1678950878228073,-0.6639771994737811
31.06562131242625,0.1030857349118766,0.1665659522247115,-0.6651284714602081
31.06762135242705,0.1034175425800693,0.1652345294049509,-0.6662644260335971
31.06962139242785,0.1037466850758068,0.1639008500615099,-0.6673850355739198
31.07162143242865,0.1040731579107585,0.1625649449379769,-0.6684902728587817
31.07362147242945,0.104396956659459,0.1612268448235382,-0.6695801110645286
31.07562151243025,0.1047180769593041,0.1598865805529937,-0.6706545237673383
31.07762155243105,0.1050365145105556,0.1585441830067387,-0.6717134849443458
31.07962159243185,0.1053522650763367,0.1571996831107821,-0.6727569689747425
31.08562171243425,0.1062833534350584,0.1531538792687956,-0.6757943080326924
31.08762175243505,0.1065883149474751,0.151801280146155,-0.67677563534909
31.09162183243665,0.1071901124319302,0.1490902719936643,-0.6786914692558237
31.09362187243745,0.1074869407474439,0.1477319254086817,-0.6796259298864965
31.09562191243825,0.1077810504455721,0.1463717255237901,-0.6805447230133486
31.09762195243905,0.1080724378552104,0.1450097036754393,-0.6814478266848836
31.09962199243985,0.10836109936812,0.143645891245674,-0.6823352193630068
31.10162203244065,0.1086470314389245,0.1422803196621506,-0.6832068799241635
31.10362207244145,0.1089302305851107,0.1409130203981301,-0.6840627876604924
31.10562211244225,0.1092106933870309,0.1395440249724705,-0.6849029222809828
31.10762215244305,0.1094884164878987,0.1381733649496444,-0.6857272639126171
31.10962219244385,0.1097633965937934,0.1368010719397189,-0.6865357931015371
31.11162223244465,0.110035630473656,0.1354271775983754,-0.6873284908141878
31.11362227244545,0.1103051149592931,0.1340517136268901,-0.6881053384384861
31.11562231244625,0.1105718469453732,0.1326747117721511,-0.688866317784967
31.11762235244705,0.110835823391049,0.1312962037717836,-0.6896114110896979
31.11962239244785,0.1110970413215251,0.129916221179206,-0.6903406010005931
31.12162243244865,0.1113554978119199,0.1285347958702501,-0.6910538705557373
31.12362247244945,0.1116111900003398,0.1271519597898207,-0.6917512032243629
31.12562251245025,0.1118641150897368,0.1257677449019181,-0.6924325829118189
31.12762255245105,0.1121142703479125,0.1243821831896186,-0.6930979939607718
31.12962259245185,0.1123616531075148,0.1229953066550921,-0.6937474211523911
31.13162263245265,0.1126062607660393,0.121607147319594,-0.6943808497075394
31.13362267245345,0.1128480907858306,0.1202177372234585,-0.694998265287963
31.13762275245505,0.1133234080828252,0.1174352930060707,-0.6961850023830934
31.13962279245585,0.1135568906089545,0.116042323060926,-0.6967542974363106
31.14162283245665,0.1137875859942024,0.1146482307073591,-0.6973075265941701
31.14362287245745,0.1140154920251502,0.1132530480811433,-0.6978446777404776
31.14562291245825,0.1142406065532287,0.1118568073371282,-0.6983657392069621
31.14762295245905,0.1144629274947148,0.1104595406492566,-0.698870699774427
31.15162303246065,0.1148991806072584,0.1076620582331372,-0.6998322755878194
31.15362307246145,0.1151131089351094,0.1062619069481995,-0.7002888706511002
31.15562311246225,0.1153242359899555,0.1048608586060232,-0.7007293244523493
31.15762315246305,0.1155325600123119,0.103458945475983,-0.7011536280349544
31.15962319246385,0.1157380793075431,0.1020561998465297,-0.7015617728982235
31.16162323246465,0.1159407922458599,0.1006526540252074,-0.7019537509984977
31.16362327246545,0.116140697262321,0.0992483403386461,-0.7023295547502659
31.16562331246625,0.1163377928568339,0.0978432911325544,-0.7026891770272722
31.16962339246785,0.1167235501038789,0.0950311156400725,-0.7033598509548117
31.17362347246945,0.1170980532832022,0.0922163866951872,-0.7039657249976502
31.175623512470253,0.1172810815362418,0.0908081457451633,-0.7042443491572682
31.17962359247185,0.1176386858045741,0.0879900729467842,-0.7047529499286243
31.18162363247265,0.1178132597733463,0.0865803057474462,-0.704982919094874
31.18362367247345,0.1179850137119306,0.0851700946823793,-0.705196663308812
31.18762375247505,0.118320058132976,0.0823484710509229,-0.7055754673074403
31.18962379247585,0.1184833470955043,0.0809371235114076,-0.705740523479544
31.19162383247665,0.1186438129879786,0.0795254621599118,-0.7058893474762034
31.193623872477453,0.118801455213278,0.0781135194888227,-0.7060219386692657
31.19562391247825,0.1189562732394197,0.0767013279821062,-0.7061382969036302
31.19762395247905,0.1191082665995603,0.0752889201152997,-0.7062384224982274
31.19962399247985,0.1192574348919935,0.0738763283555296,-0.7063223162469835
31.20162403248065,0.1194037777801525,0.0724635851614912,-0.7063899794197737
31.20362407248145,0.1195472949926075,0.0710507229834689,-0.706441413763362
31.207624152483053,0.1198258516303824,0.0682247714344721,-0.7064956053399759
31.20962419248385,0.119960890838535,0.066811746921956,-0.7064983684592381
31.21162423248465,0.120093103936651,0.0653987331423578,-0.7064849145235557
31.21362427248545,0.1202224909789924,0.0639857625038567,-0.7064552476777484
31.21562431248625,0.1203490520849604,0.0625728674062008,-0.7064093725488703
31.21762435248705,0.1204727874390937,0.0611600802407271,-0.7063472942470496
31.21962439248785,0.1205936972910701,0.0597474333903416,-0.7062690183663132
31.221624432488653,0.1207117819557052,0.0583349592295368,-0.7061745509853953
31.22362447248945,0.1208270418129527,0.0569226901243841,-0.7060638986685318
31.22762455249105,0.1210490889507942,0.0540988965031957,-0.7057940679160629
31.22962459249185,0.1211558773169877,0.0526874366771927,-0.7056349050433492
31.23162463249265,0.1212598430469931,0.0512763112869072,-0.7054595883619466
31.23362467249345,0.1213609868464566,0.049865552656298,-0.7052681268749281
31.23562471249425,0.1214593094844323,0.0484551930817164,-0.7050605300630577
31.23762475249505,0.1215548117751497,0.0470452646527096,-0.7048368077594722
31.239624792495853,0.1216474946100435,0.0456357996264212,-0.7045969703792646
31.24162483249665,0.1217373589503058,0.0442268302956857,-0.7043410288612135
31.243624872497453,0.1218244058210235,0.0428183889180431,-0.7040689946262144
31.24562491249825,0.121908636311177,0.0414105077157562,-0.7037808795779059
31.24962499249985,0.1220686528251855,0.0385965545498342,-0.7031564570732224
31.25162503250065,0.1221444413464729,0.0371905468542783,-0.7028201758431705
31.253625072501453,0.1222174184820609,0.035785227870234,-0.7024678662535632
31.25562511250225,0.1222875856404009,0.0343806296435253,-0.7020995426304126
31.257625152503053,0.1223549442938391,0.0329767841846815,-0.7017152197857957
31.25962519250385,0.1224194959786153,0.0315737234689547,-0.7013149130183401
31.26162523250465,0.1224812422948638,0.0301714794362995,-0.7008986381136821
31.26362527250545,0.1225401849066129,0.0287700839913935,-0.7004664113449107
31.26562531250625,0.1225963255417853,0.0273695690036171,-0.7000182494729812
31.267625352507054,0.1226496659921977,0.0259699663070707,-0.6995541697471179
31.26962539250785,0.122700208113561,0.0245713077005676,-0.6990741899051864
31.271625432508653,0.1227479538254806,0.0231736249476264,-0.6985783281740452
31.27362547250945,0.1227929051114555,0.0217769497764883,-0.6980666032698817
31.275625512510253,0.1228350640188795,0.0203813138800976,-0.6975390343985153
31.27762555251105,0.1228744326590402,0.0189867489161209,-0.696995641255689
31.27962559251185,0.1229110132071195,0.0175932865069278,-0.6964364440273281
31.28362567251345,0.1229758190472327,0.0148097956659647,-0.695270720510052
31.285625712514253,0.1230040490091013,0.013419830302505,-0.6946642370459611
31.28762575251505,0.1230295002185581,0.0120310936304599,-0.6940420351463519
31.289625792515853,0.1230521751665427,0.0106436170750937,-0.6934041374276708
31.29562591251825,0.1231035681735851,0.0064890611962966,-0.691396502045474
31.29762595251905,0.1231151641607689,0.0051069381968834,-0.6906960564087803
31.299625992519854,0.1231239972615197,0.0037262317256842,-0.6899800351687735
31.30162603252065,0.1231300703408984,0.002346972924186,-0.6892484638297957
31.303626072521453,0.1231333863255464,0.0009691928756103,-0.6885013683718815
31.30562611252225,0.1231339482036858,-0.0004070773950701,-0.687738775250737
31.30962619252385,0.1231268219012318,-0.0031549647941756,-0.6861672042195274
31.31162623252465,0.1231191400049869,-0.0045265201639568,-0.6853582815985602
31.31362627252545,0.1231087165709304,-0.0058964422385574,-0.6845339718923165
31.31562631252625,0.1230955548951885,-0.0072647002842989,-0.6836943039334704
31.31962639252785,0.1230610303110572,-0.0099961016458025,-0.6819690109631565
